i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
658;A3305.txt;genetic;33;filltruck;1886;5;751;5;328;1000;100;0.7;50
659;A3305.txt;genetic;33;filltruck;1886;5;687;5;321;1000;100;0.7;50
660;A3305.txt;genetic;33;filltruck;1886;5;745;5;330;1000;100;0.7;50
661;A3305.txt;genetic;33;filltruck;1886;5;803;5;321;1000;100;0.7;50
662;A3305.txt;genetic;33;filltruck;1886;5;840;5;327;1000;100;0.7;50
663;A3305.txt;genetic;33;filltruck;1886;5;773;5;331;1000;100;0.7;50
664;A3305.txt;genetic;33;filltruck;1886;5;747;5;325;1000;100;0.7;50
665;A3305.txt;genetic;33;filltruck;1886;5;868;5;327;1000;100;0.7;50
666;A3305.txt;genetic;33;filltruck;1886;5;800;5;328;1000;100;0.7;50
667;A3305.txt;genetic;33;filltruck;1886;5;745;5;332;1000;100;0.7;50
668;A3305.txt;genetic;33;filltruck;1886;5;801;5;326;1000;100;0.7;50
669;A3305.txt;genetic;33;filltruck;1886;5;811;5;352;1000;100;0.7;50
670;A3305.txt;genetic;33;filltruck;1886;5;767;5;328;1000;100;0.7;50
671;A3305.txt;genetic;33;filltruck;1886;5;741;5;317;1000;100;0.7;50
672;A3305.txt;genetic;33;filltruck;1886;5;751;5;323;1000;100;0.7;50
673;A3305.txt;genetic;33;filltruck;1886;5;769;5;328;1000;100;0.7;50
674;A3305.txt;genetic;33;filltruck;1886;5;757;5;331;1000;100;0.7;50
675;A3305.txt;genetic;33;filltruck;1886;5;779;5;337;1000;100;0.7;50
676;A3305.txt;genetic;33;filltruck;1886;5;754;5;325;1000;100;0.7;50
677;A3305.txt;genetic;33;filltruck;1886;5;793;5;323;1000;100;0.7;50
678;A3305.txt;genetic;33;filltruck;1886;5;744;5;334;1000;100;0.7;50
679;A3305.txt;genetic;33;filltruck;1886;5;707;5;335;1000;100;0.7;50
680;A3305.txt;genetic;33;filltruck;1886;5;754;5;329;1000;100;0.7;50
681;A3305.txt;genetic;33;filltruck;1886;5;808;5;328;1000;100;0.7;50
682;A3305.txt;genetic;33;filltruck;1886;5;764;5;321;1000;100;0.7;50
683;A3305.txt;genetic;33;filltruck;1886;5;859;5;321;1000;100;0.7;50
684;A3305.txt;genetic;33;filltruck;1886;5;798;5;322;1000;100;0.7;50
685;A3305.txt;genetic;33;filltruck;1886;5;749;5;324;1000;100;0.7;50
686;A3305.txt;genetic;33;filltruck;1886;5;772;5;334;1000;100;0.7;50
687;A3305.txt;genetic;33;filltruck;1886;5;782;5;320;1000;100;0.7;50
688;A3305.txt;genetic;33;filltruck;1886;5;799;5;330;1000;100;0.7;50
689;A3305.txt;genetic;33;filltruck;1886;5;717;5;341;1000;100;0.7;50
690;A3305.txt;genetic;33;filltruck;1886;5;769;5;318;1000;100;0.7;50
691;A3305.txt;genetic;33;filltruck;1886;5;796;5;329;1000;100;0.7;50
692;A3305.txt;genetic;33;filltruck;1886;5;739;5;329;1000;100;0.7;50
693;A3305.txt;genetic;33;filltruck;1886;5;764;5;323;1000;100;0.7;50
694;A3305.txt;genetic;33;filltruck;1886;5;764;5;318;1000;100;0.7;50
695;A3305.txt;genetic;33;filltruck;1886;5;762;5;317;1000;100;0.7;50
696;A3305.txt;genetic;33;filltruck;1886;5;738;5;319;1000;100;0.7;50
697;A3305.txt;genetic;33;filltruck;1886;5;765;5;319;1000;100;0.7;50
698;A3305.txt;genetic;33;filltruck;1886;5;783;5;315;1000;100;0.7;50
699;A3305.txt;genetic;33;filltruck;1886;5;832;5;320;1000;100;0.7;50
700;A3305.txt;genetic;33;filltruck;1886;5;712;5;318;1000;100;0.7;50
701;A3305.txt;genetic;33;filltruck;1886;5;732;5;325;1000;100;0.7;50
702;A3305.txt;genetic;33;filltruck;1886;5;866;5;319;1000;100;0.7;50
703;A3305.txt;genetic;33;filltruck;1886;5;746;5;324;1000;100;0.7;50
704;A3305.txt;genetic;33;filltruck;1886;5;737;5;318;1000;100;0.7;50
705;A3305.txt;genetic;33;filltruck;1886;5;795;5;318;1000;100;0.7;50
706;A3305.txt;genetic;33;filltruck;1886;5;745;5;320;1000;100;0.7;50
707;A3305.txt;genetic;33;filltruck;1886;5;770;5;328;1000;100;0.7;50
708;A3305.txt;genetic;33;filltruck;1886;5;755;5;326;1000;100;0.7;50
709;A3305.txt;genetic;33;filltruck;1886;5;721;5;332;1000;100;0.7;50
710;A3305.txt;genetic;33;filltruck;1886;5;755;5;330;1000;100;0.7;50
711;A3305.txt;genetic;33;filltruck;1886;5;747;5;329;1000;100;0.7;50
712;A3305.txt;genetic;33;filltruck;1886;5;770;5;324;1000;100;0.7;50
713;A3305.txt;genetic;33;filltruck;1886;5;718;5;320;1000;100;0.7;50
714;A3305.txt;genetic;33;filltruck;1886;5;711;5;322;1000;100;0.7;50
715;A3305.txt;genetic;33;filltruck;1886;5;777;5;333;1000;100;0.7;50
716;A3305.txt;genetic;33;filltruck;1886;5;758;5;325;1000;100;0.7;50
717;A3305.txt;genetic;33;filltruck;1886;5;764;5;316;1000;100;0.7;50
718;A3305.txt;genetic;33;filltruck;1886;5;812;5;323;1000;100;0.7;50
719;A3305.txt;genetic;33;filltruck;1886;5;754;5;321;1000;100;0.7;50
720;A3305.txt;genetic;33;filltruck;1886;5;784;5;324;1000;100;0.7;50
721;A3305.txt;genetic;33;filltruck;1886;5;729;5;323;1000;100;0.7;50
722;A3305.txt;genetic;33;filltruck;1886;5;737;5;324;1000;100;0.7;50
723;A3305.txt;genetic;33;filltruck;1886;5;677;5;321;1000;100;0.7;50
724;A3305.txt;genetic;33;filltruck;1886;5;722;5;324;1000;100;0.7;50
725;A3305.txt;genetic;33;filltruck;1886;5;721;5;321;1000;100;0.7;50
726;A3305.txt;genetic;33;filltruck;1886;5;765;5;318;1000;100;0.7;50
727;A3305.txt;genetic;33;filltruck;1886;5;740;5;322;1000;100;0.7;50
728;A3305.txt;genetic;33;filltruck;1886;5;746;5;313;1000;100;0.7;50
729;A3305.txt;genetic;33;filltruck;1886;5;711;5;322;1000;100;0.7;50
730;A3305.txt;genetic;33;filltruck;1886;5;763;5;319;1000;100;0.7;50
731;A3305.txt;genetic;33;filltruck;1886;5;704;5;318;1000;100;0.7;50
732;A3305.txt;genetic;33;filltruck;1886;5;703;5;318;1000;100;0.7;50
733;A3305.txt;genetic;33;filltruck;1886;5;807;5;315;1000;100;0.7;50
734;A3305.txt;genetic;33;filltruck;1886;5;735;5;316;1000;100;0.7;50
735;A3305.txt;genetic;33;filltruck;1886;5;729;5;314;1000;100;0.7;50
736;A3305.txt;genetic;33;filltruck;1886;5;769;5;316;1000;100;0.7;50
737;A3305.txt;genetic;33;filltruck;1886;5;753;5;323;1000;100;0.7;50
738;A3305.txt;genetic;33;filltruck;1886;5;738;5;315;1000;100;0.7;50
739;A3305.txt;genetic;33;filltruck;1886;5;762;5;318;1000;100;0.7;50
740;A3305.txt;genetic;33;filltruck;1886;5;792;5;328;1000;100;0.7;50
741;A3305.txt;genetic;33;filltruck;1886;5;770;5;316;1000;100;0.7;50
742;A3305.txt;genetic;33;filltruck;1886;5;730;5;319;1000;100;0.7;50
743;A3305.txt;genetic;33;filltruck;1886;5;762;5;321;1000;100;0.7;50
744;A3305.txt;genetic;33;filltruck;1886;5;795;5;322;1000;100;0.7;50
745;A3305.txt;genetic;33;filltruck;1886;5;786;5;317;1000;100;0.7;50
746;A3305.txt;genetic;33;filltruck;1886;5;733;5;321;1000;100;0.7;50
747;A3305.txt;genetic;33;filltruck;1886;5;805;5;322;1000;100;0.7;50
748;A3305.txt;genetic;33;filltruck;1886;5;780;5;318;1000;100;0.7;50
749;A3305.txt;genetic;33;filltruck;1886;5;816;5;317;1000;100;0.7;50
750;A3305.txt;genetic;33;filltruck;1886;5;765;5;320;1000;100;0.7;50
751;A3305.txt;genetic;33;filltruck;1886;5;723;5;322;1000;100;0.7;50
752;A3305.txt;genetic;33;filltruck;1886;5;724;5;320;1000;100;0.7;50
753;A3305.txt;genetic;33;filltruck;1886;5;777;5;315;1000;100;0.7;50
754;A3305.txt;genetic;33;filltruck;1886;5;687;5;322;1000;100;0.7;50
755;A3305.txt;genetic;33;filltruck;1886;5;778;5;318;1000;100;0.7;50
756;A3305.txt;genetic;33;filltruck;1886;5;790;5;316;1000;100;0.7;50
757;A3305.txt;genetic;33;filltruck;1886;5;740;5;316;1000;100;0.7;50
758;A3305.txt;genetic;33;filltruck;1886;5;804;5;316;1000;100;0.7;50
759;A3305.txt;genetic;33;filltruck;1886;5;797;5;319;1000;100;0.7;50
760;A3305.txt;genetic;33;filltruck;1886;5;779;5;343;1000;100;0.7;50
761;A3305.txt;genetic;33;filltruck;1886;5;697;5;328;1000;100;0.7;50
762;A3305.txt;genetic;33;filltruck;1886;5;765;6;325;1000;100;0.7;50
763;A3305.txt;genetic;33;filltruck;1886;5;744;5;315;1000;100;0.7;50
764;A3305.txt;genetic;33;filltruck;1886;5;843;5;315;1000;100;0.7;50
765;A3305.txt;genetic;33;filltruck;1886;5;743;5;318;1000;100;0.7;50
766;A3305.txt;genetic;33;filltruck;1886;5;739;5;321;1000;100;0.7;50
767;A3305.txt;genetic;33;filltruck;1886;5;797;5;314;1000;100;0.7;50
768;A3305.txt;genetic;33;filltruck;1886;5;710;5;314;1000;100;0.7;50
769;A3305.txt;genetic;33;filltruck;1886;5;847;5;314;1000;100;0.7;50
770;A3305.txt;genetic;33;filltruck;1886;5;811;5;315;1000;100;0.7;50
771;A3305.txt;genetic;33;filltruck;1886;5;776;5;313;1000;100;0.7;50
772;A3305.txt;genetic;33;filltruck;1886;5;752;5;314;1000;100;0.7;50
773;A3305.txt;genetic;33;filltruck;1886;5;791;5;315;1000;100;0.7;50
774;A3305.txt;genetic;33;filltruck;1886;5;743;5;315;1000;100;0.7;50
775;A3305.txt;genetic;33;filltruck;1886;5;694;5;315;1000;100;0.7;50
776;A3305.txt;genetic;33;filltruck;1886;5;798;5;314;1000;100;0.7;50
777;A3305.txt;genetic;33;filltruck;1886;5;754;5;314;1000;100;0.7;50
778;A3305.txt;genetic;33;filltruck;1886;5;763;5;313;1000;100;0.7;50
779;A3305.txt;genetic;33;filltruck;1886;5;740;5;316;1000;100;0.7;50
780;A3305.txt;genetic;33;filltruck;1886;5;768;5;313;1000;100;0.7;50
781;A3305.txt;genetic;33;filltruck;1886;5;787;5;320;1000;100;0.7;50
782;A3305.txt;genetic;33;filltruck;1886;5;707;5;313;1000;100;0.7;50
783;A3305.txt;genetic;33;filltruck;1886;5;725;5;311;1000;100;0.7;50
784;A3305.txt;genetic;33;filltruck;1886;5;756;5;314;1000;100;0.7;50
785;A3305.txt;genetic;33;filltruck;1886;5;722;5;315;1000;100;0.7;50
786;A3305.txt;genetic;33;filltruck;1886;5;717;5;327;1000;100;0.7;50
787;A3305.txt;genetic;33;filltruck;1886;5;728;5;319;1000;100;0.7;50
788;A3305.txt;genetic;33;filltruck;1886;5;712;5;331;1000;100;0.7;50
789;A3305.txt;genetic;33;filltruck;1886;5;771;5;317;1000;100;0.7;50
790;A3305.txt;genetic;33;filltruck;1886;5;745;5;315;1000;100;0.7;50
791;A3305.txt;genetic;33;filltruck;1886;5;773;5;314;1000;100;0.7;50
792;A3305.txt;genetic;33;filltruck;1886;5;863;5;317;1000;100;0.7;50
793;A3305.txt;genetic;33;filltruck;1886;5;771;5;318;1000;100;0.7;50
794;A3305.txt;genetic;33;filltruck;1886;5;829;5;320;1000;100;0.7;50
795;A3305.txt;genetic;33;filltruck;1886;5;742;5;316;1000;100;0.7;50
796;A3305.txt;genetic;33;filltruck;1886;5;723;5;318;1000;100;0.7;50
797;A3305.txt;genetic;33;filltruck;1886;5;763;5;323;1000;100;0.7;50
798;A3305.txt;genetic;33;filltruck;1886;5;738;5;316;1000;100;0.7;50
799;A3305.txt;genetic;33;filltruck;1886;5;765;5;319;1000;100;0.7;50
800;A3305.txt;genetic;33;filltruck;1886;5;760;5;322;1000;100;0.7;50
801;A3305.txt;genetic;33;filltruck;1886;5;718;5;316;1000;100;0.7;50
802;A3305.txt;genetic;33;filltruck;1886;5;754;5;316;1000;100;0.7;50
803;A3305.txt;genetic;33;filltruck;1886;5;811;5;331;1000;100;0.7;50
804;A3305.txt;genetic;33;filltruck;1886;5;720;5;323;1000;100;0.7;50
805;A3305.txt;genetic;33;filltruck;1886;5;768;5;322;1000;100;0.7;50
806;A3305.txt;genetic;33;filltruck;1886;5;764;5;314;1000;100;0.7;50
807;A3305.txt;genetic;33;filltruck;1886;5;836;5;310;1000;100;0.7;50
808;A3305.txt;genetic;33;filltruck;1886;5;728;5;317;1000;100;0.7;50
809;A3305.txt;genetic;33;filltruck;1886;5;800;5;319;1000;100;0.7;50
810;A3305.txt;genetic;33;filltruck;1886;5;704;5;316;1000;100;0.7;50
811;A3305.txt;genetic;33;filltruck;1886;5;732;5;315;1000;100;0.7;50
812;A3305.txt;genetic;33;filltruck;1886;5;814;5;313;1000;100;0.7;50
813;A3305.txt;genetic;33;filltruck;1886;5;838;5;320;1000;100;0.7;50
814;A3305.txt;genetic;33;filltruck;1886;5;716;5;326;1000;100;0.7;50
815;A3305.txt;genetic;33;filltruck;1886;5;772;5;326;1000;100;0.7;50
816;A3305.txt;genetic;33;filltruck;1886;5;745;5;336;1000;100;0.7;50
817;A3305.txt;genetic;33;filltruck;1886;5;843;5;332;1000;100;0.7;50
818;A3305.txt;genetic;33;filltruck;1886;5;790;5;324;1000;100;0.7;50
819;A3305.txt;genetic;33;filltruck;1886;5;742;5;325;1000;100;0.7;50
820;A3305.txt;genetic;33;filltruck;1886;5;785;5;331;1000;100;0.7;50
821;A3305.txt;genetic;33;filltruck;1886;5;841;5;319;1000;100;0.7;50
822;A3305.txt;genetic;33;filltruck;1886;5;730;5;321;1000;100;0.7;50
823;A3305.txt;genetic;33;filltruck;1886;5;688;5;326;1000;100;0.7;50
824;A3305.txt;genetic;33;filltruck;1886;5;804;5;321;1000;100;0.7;50
825;A3305.txt;genetic;33;filltruck;1886;5;766;5;315;1000;100;0.7;50
826;A3305.txt;genetic;33;filltruck;1886;5;754;5;318;1000;100;0.7;50
827;A3305.txt;genetic;33;filltruck;1886;5;690;5;317;1000;100;0.7;50
828;A3305.txt;genetic;33;filltruck;1886;5;730;5;320;1000;100;0.7;50
829;A3305.txt;genetic;33;filltruck;1886;5;762;5;323;1000;100;0.7;50
830;A3305.txt;genetic;33;filltruck;1886;5;754;5;313;1000;100;0.7;50
831;A3305.txt;genetic;33;filltruck;1886;5;739;5;314;1000;100;0.7;50
832;A3305.txt;genetic;33;filltruck;1886;5;720;5;317;1000;100;0.7;50
833;A3305.txt;genetic;33;filltruck;1886;5;761;5;315;1000;100;0.7;50
834;A3305.txt;genetic;33;filltruck;1886;5;722;5;314;1000;100;0.7;50
835;A3305.txt;genetic;33;filltruck;1886;5;808;5;314;1000;100;0.7;50
836;A3305.txt;genetic;33;filltruck;1886;5;739;5;318;1000;100;0.7;50
837;A3305.txt;genetic;33;filltruck;1886;5;744;5;314;1000;100;0.7;50
838;A3305.txt;genetic;33;filltruck;1886;5;748;5;318;1000;100;0.7;50
839;A3305.txt;genetic;33;filltruck;1886;5;849;5;315;1000;100;0.7;50
840;A3305.txt;genetic;33;filltruck;1886;5;752;5;315;1000;100;0.7;50
841;A3305.txt;genetic;33;filltruck;1886;5;727;5;316;1000;100;0.7;50
842;A3305.txt;genetic;33;filltruck;1886;5;743;5;317;1000;100;0.7;50
843;A3305.txt;genetic;33;filltruck;1886;5;790;5;314;1000;100;0.7;50
844;A3305.txt;genetic;33;filltruck;1886;5;827;5;318;1000;100;0.7;50
845;A3305.txt;genetic;33;filltruck;1886;5;703;5;336;1000;100;0.7;50
846;A3305.txt;genetic;33;filltruck;1886;5;782;5;328;1000;100;0.7;50
847;A3305.txt;genetic;33;filltruck;1886;5;750;5;327;1000;100;0.7;50
848;A3305.txt;genetic;33;filltruck;1886;5;768;5;323;1000;100;0.7;50
849;A3305.txt;genetic;33;filltruck;1886;5;814;5;338;1000;100;0.7;50
850;A3305.txt;genetic;33;filltruck;1886;5;722;5;348;1000;100;0.7;50
851;A3305.txt;genetic;33;filltruck;1886;5;743;5;323;1000;100;0.7;50
852;A3305.txt;genetic;33;filltruck;1886;5;804;5;324;1000;100;0.7;50
853;A3305.txt;genetic;33;filltruck;1886;5;807;5;318;1000;100;0.7;50
854;A3305.txt;genetic;33;filltruck;1886;5;711;5;324;1000;100;0.7;50
855;A3305.txt;genetic;33;filltruck;1886;5;724;5;330;1000;100;0.7;50
856;A3305.txt;genetic;33;filltruck;1886;5;773;5;329;1000;100;0.7;50
857;A3305.txt;genetic;33;filltruck;1886;5;780;5;316;1000;100;0.7;50
858;A3305.txt;genetic;33;filltruck;1886;5;836;5;318;1000;100;0.7;50
859;A3305.txt;genetic;33;filltruck;1886;5;772;5;316;1000;100;0.7;50
860;A3305.txt;genetic;33;filltruck;1886;5;740;5;316;1000;100;0.7;50
861;A3305.txt;genetic;33;filltruck;1886;5;736;5;318;1000;100;0.7;50
862;A3305.txt;genetic;33;filltruck;1886;5;752;5;319;1000;100;0.7;50
863;A3305.txt;genetic;33;filltruck;1886;5;714;5;319;1000;100;0.7;50
864;A3305.txt;genetic;33;filltruck;1886;5;770;5;319;1000;100;0.7;50
865;A3305.txt;genetic;33;filltruck;1886;5;791;5;317;1000;100;0.7;50
866;A3305.txt;genetic;33;filltruck;1886;5;736;5;314;1000;100;0.7;50
867;A3305.txt;genetic;33;filltruck;1886;5;751;5;318;1000;100;0.7;50
868;A3305.txt;genetic;33;filltruck;1886;5;755;6;321;1000;100;0.7;50
869;A3305.txt;genetic;33;filltruck;1886;5;741;5;318;1000;100;0.7;50
870;A3305.txt;genetic;33;filltruck;1886;5;809;5;316;1000;100;0.7;50
871;A3305.txt;genetic;33;filltruck;1886;5;724;5;321;1000;100;0.7;50
872;A3305.txt;genetic;33;filltruck;1886;5;744;5;314;1000;100;0.7;50
873;A3305.txt;genetic;33;filltruck;1886;5;712;5;317;1000;100;0.7;50
874;A3305.txt;genetic;33;filltruck;1886;5;781;5;317;1000;100;0.7;50
875;A3305.txt;genetic;33;filltruck;1886;5;813;6;321;1000;100;0.7;50
876;A3305.txt;genetic;33;filltruck;1886;5;794;5;318;1000;100;0.7;50
877;A3305.txt;genetic;33;filltruck;1886;5;749;5;316;1000;100;0.7;50
878;A3305.txt;genetic;33;filltruck;1886;5;725;5;313;1000;100;0.7;50
879;A3305.txt;genetic;33;filltruck;1886;5;709;5;322;1000;100;0.7;50
880;A3305.txt;genetic;33;filltruck;1886;5;824;5;322;1000;100;0.7;50
881;A3305.txt;genetic;33;filltruck;1886;5;709;5;321;1000;100;0.7;50
882;A3305.txt;genetic;33;filltruck;1886;5;779;5;325;1000;100;0.7;50
883;A3305.txt;genetic;33;filltruck;1886;5;722;5;316;1000;100;0.7;50
884;A3305.txt;genetic;33;filltruck;1886;5;745;5;317;1000;100;0.7;50
885;A3305.txt;genetic;33;filltruck;1886;5;829;5;322;1000;100;0.7;50
886;A3305.txt;genetic;33;filltruck;1886;5;784;5;320;1000;100;0.7;50
887;A3305.txt;genetic;33;filltruck;1886;5;736;5;324;1000;100;0.7;50
888;A3305.txt;genetic;33;filltruck;1886;5;817;5;327;1000;100;0.7;50
889;A3305.txt;genetic;33;filltruck;1886;5;751;5;326;1000;100;0.7;50
890;A3305.txt;genetic;33;filltruck;1886;5;688;5;328;1000;100;0.7;50
891;A3305.txt;genetic;33;filltruck;1886;5;744;5;323;1000;100;0.7;50
892;A3305.txt;genetic;33;filltruck;1886;5;728;5;341;1000;100;0.7;50
893;A3305.txt;genetic;33;filltruck;1886;5;734;5;369;1000;100;0.7;50
894;A3305.txt;genetic;33;filltruck;1886;5;848;5;330;1000;100;0.7;50
895;A3305.txt;genetic;33;filltruck;1886;5;749;5;333;1000;100;0.7;50
896;A3305.txt;genetic;33;filltruck;1886;5;767;6;326;1000;100;0.7;50
897;A3305.txt;genetic;33;filltruck;1886;5;718;5;326;1000;100;0.7;50
898;A3305.txt;genetic;33;filltruck;1886;5;749;5;325;1000;100;0.7;50
899;A3305.txt;genetic;33;filltruck;1886;5;768;5;322;1000;100;0.7;50
900;A3305.txt;genetic;33;filltruck;1886;5;739;5;320;1000;100;0.7;50
901;A3305.txt;genetic;33;filltruck;1886;5;737;5;316;1000;100;0.7;50
902;A3305.txt;genetic;33;filltruck;1886;5;767;5;320;1000;100;0.7;50
903;A3305.txt;genetic;33;filltruck;1886;5;766;5;321;1000;100;0.7;50
904;A3305.txt;genetic;33;filltruck;1886;5;816;5;318;1000;100;0.7;50
905;A3305.txt;genetic;33;filltruck;1886;5;812;5;322;1000;100;0.7;50
906;A3305.txt;genetic;33;filltruck;1886;5;742;5;338;1000;100;0.7;50
907;A3305.txt;genetic;33;filltruck;1886;5;757;5;317;1000;100;0.7;50
908;A3305.txt;genetic;33;filltruck;1886;5;831;5;318;1000;100;0.7;50
909;A3305.txt;genetic;33;filltruck;1886;5;680;5;326;1000;100;0.7;50
910;A3305.txt;genetic;33;filltruck;1886;5;798;5;320;1000;100;0.7;50
911;A3305.txt;genetic;33;filltruck;1886;5;804;5;323;1000;100;0.7;50
912;A3305.txt;genetic;33;filltruck;1886;5;765;5;317;1000;100;0.7;50
913;A3305.txt;genetic;33;filltruck;1886;5;787;5;319;1000;100;0.7;50
914;A3305.txt;genetic;33;filltruck;1886;5;777;5;321;1000;100;0.7;50
915;A3305.txt;genetic;33;filltruck;1886;5;782;5;322;1000;100;0.7;50
916;A3305.txt;genetic;33;filltruck;1886;5;745;5;322;1000;100;0.7;50
917;A3305.txt;genetic;33;filltruck;1886;5;775;5;323;1000;100;0.7;50
918;A3305.txt;genetic;33;filltruck;1886;5;732;5;317;1000;100;0.7;50
919;A3305.txt;genetic;33;filltruck;1886;5;781;5;319;1000;100;0.7;50
920;A3305.txt;genetic;33;filltruck;1886;5;798;5;322;1000;100;0.7;50
921;A3305.txt;genetic;33;filltruck;1886;5;758;5;319;1000;100;0.7;50
922;A3305.txt;genetic;33;filltruck;1886;5;783;5;317;1000;100;0.7;50
923;A3305.txt;genetic;33;filltruck;1886;5;776;5;312;1000;100;0.7;50
924;A3305.txt;genetic;33;filltruck;1886;5;779;5;312;1000;100;0.7;50
925;A3305.txt;genetic;33;filltruck;1886;5;716;5;314;1000;100;0.7;50
926;A3305.txt;genetic;33;filltruck;1886;5;745;5;320;1000;100;0.7;50
927;A3305.txt;genetic;33;filltruck;1886;5;748;5;320;1000;100;0.7;50
928;A3305.txt;genetic;33;filltruck;1886;5;741;5;313;1000;100;0.7;50
929;A3305.txt;genetic;33;filltruck;1886;5;799;5;318;1000;100;0.7;50
930;A3305.txt;genetic;33;filltruck;1886;5;803;5;313;1000;100;0.7;50
931;A3305.txt;genetic;33;filltruck;1886;5;768;5;316;1000;100;0.7;50
932;A3305.txt;genetic;33;filltruck;1886;5;764;5;321;1000;100;0.7;50
933;A3305.txt;genetic;33;filltruck;1886;5;815;5;314;1000;100;0.7;50
934;A3305.txt;genetic;33;filltruck;1886;5;735;5;320;1000;100;0.7;50
935;A3305.txt;genetic;33;filltruck;1886;5;721;5;320;1000;100;0.7;50
936;A3305.txt;genetic;33;filltruck;1886;5;710;5;316;1000;100;0.7;50
937;A3305.txt;genetic;33;filltruck;1886;5;760;5;314;1000;100;0.7;50
938;A3305.txt;genetic;33;filltruck;1886;5;770;6;320;1000;100;0.7;50
939;A3305.txt;genetic;33;filltruck;1886;5;731;5;314;1000;100;0.7;50
940;A3305.txt;genetic;33;filltruck;1886;5;714;5;319;1000;100;0.7;50
941;A3305.txt;genetic;33;filltruck;1886;5;735;5;318;1000;100;0.7;50
942;A3305.txt;genetic;33;filltruck;1886;5;828;5;316;1000;100;0.7;50
943;A3305.txt;genetic;33;filltruck;1886;5;732;5;324;1000;100;0.7;50
944;A3305.txt;genetic;33;filltruck;1886;5;700;5;317;1000;100;0.7;50
945;A3305.txt;genetic;33;filltruck;1886;5;740;5;320;1000;100;0.7;50
946;A3305.txt;genetic;33;filltruck;1886;5;812;5;323;1000;100;0.7;50
947;A3305.txt;genetic;33;filltruck;1886;5;746;5;318;1000;100;0.7;50
948;A3305.txt;genetic;33;filltruck;1886;5;732;5;328;1000;100;0.7;50
949;A3305.txt;genetic;33;filltruck;1886;5;768;5;312;1000;100;0.7;50
950;A3305.txt;genetic;33;filltruck;1886;5;697;5;317;1000;100;0.7;50
951;A3305.txt;genetic;33;filltruck;1886;5;798;5;316;1000;100;0.7;50
952;A3305.txt;genetic;33;filltruck;1886;5;781;5;319;1000;100;0.7;50
953;A3305.txt;genetic;33;filltruck;1886;5;735;5;319;1000;100;0.7;50
954;A3305.txt;genetic;33;filltruck;1886;5;717;5;327;1000;100;0.7;50
955;A3305.txt;genetic;33;filltruck;1886;5;725;6;326;1000;100;0.7;50
956;A3305.txt;genetic;33;filltruck;1886;5;710;5;328;1000;100;0.7;50
957;A3305.txt;genetic;33;filltruck;1886;5;689;5;326;1000;100;0.7;50
958;A3305.txt;genetic;33;filltruck;1886;5;728;5;312;1000;100;0.7;50
959;A3305.txt;genetic;33;filltruck;1886;5;728;5;315;1000;100;0.7;50
960;A3305.txt;genetic;33;filltruck;1886;5;773;5;312;1000;100;0.7;50
961;A3305.txt;genetic;33;filltruck;1886;5;760;5;312;1000;100;0.7;50
962;A3305.txt;genetic;33;filltruck;1886;5;721;5;310;1000;100;0.7;50
963;A3305.txt;genetic;33;filltruck;1886;5;795;5;311;1000;100;0.7;50
964;A3305.txt;genetic;33;filltruck;1886;5;827;5;308;1000;100;0.7;50
965;A3305.txt;genetic;33;filltruck;1886;5;749;5;310;1000;100;0.7;50
966;A3305.txt;genetic;33;filltruck;1886;5;724;5;312;1000;100;0.7;50
967;A3305.txt;genetic;33;filltruck;1886;5;796;5;313;1000;100;0.7;50
968;A3305.txt;genetic;33;filltruck;1886;5;728;5;316;1000;100;0.7;50
969;A3305.txt;genetic;33;filltruck;1886;5;756;5;312;1000;100;0.7;50
970;A3305.txt;genetic;33;filltruck;1886;5;790;5;312;1000;100;0.7;50
971;A3305.txt;genetic;33;filltruck;1886;5;776;5;313;1000;100;0.7;50
972;A3305.txt;genetic;33;filltruck;1886;5;733;5;324;1000;100;0.7;50
973;A3305.txt;genetic;33;filltruck;1886;5;770;5;326;1000;100;0.7;50
974;A3305.txt;genetic;33;filltruck;1886;5;735;5;325;1000;100;0.7;50
975;A3305.txt;genetic;33;filltruck;1886;5;862;5;327;1000;100;0.7;50
976;A3305.txt;genetic;33;filltruck;1886;5;711;6;328;1000;100;0.7;50
977;A3305.txt;genetic;33;filltruck;1886;5;808;5;318;1000;100;0.7;50
978;A3305.txt;genetic;33;filltruck;1886;5;730;5;347;1000;100;0.7;50
979;A3305.txt;genetic;33;filltruck;1886;5;683;5;343;1000;100;0.7;50
980;A3305.txt;genetic;33;filltruck;1886;5;794;5;333;1000;100;0.7;50
981;A3305.txt;genetic;33;filltruck;1886;5;760;5;326;1000;100;0.7;50
982;A3305.txt;genetic;33;filltruck;1886;5;737;5;320;1000;100;0.7;50
983;A3305.txt;genetic;33;filltruck;1886;5;747;5;320;1000;100;0.7;50
984;A3305.txt;genetic;33;filltruck;1886;5;705;5;317;1000;100;0.7;50
985;A3305.txt;genetic;33;filltruck;1886;5;809;5;314;1000;100;0.7;50
986;A3305.txt;genetic;33;filltruck;1886;5;681;5;320;1000;100;0.7;50
987;A3305.txt;genetic;33;filltruck;1886;5;819;5;318;1000;100;0.7;50
