i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
658;A3405.txt;genetic;34;filltruck;2073;6;887;5;317;1000;100;0.7;50
659;A3405.txt;genetic;34;filltruck;2073;6;883;5;318;1000;100;0.7;50
660;A3405.txt;genetic;34;filltruck;2073;6;839;5;311;1000;100;0.7;50
661;A3405.txt;genetic;34;filltruck;2073;6;867;5;308;1000;100;0.7;50
662;A3405.txt;genetic;34;filltruck;2073;6;929;6;311;1000;100;0.7;50
663;A3405.txt;genetic;34;filltruck;2073;6;915;5;307;1000;100;0.7;50
664;A3405.txt;genetic;34;filltruck;2073;6;909;5;308;1000;100;0.7;50
665;A3405.txt;genetic;34;filltruck;2073;6;855;5;311;1000;100;0.7;50
666;A3405.txt;genetic;34;filltruck;2073;6;870;5;307;1000;100;0.7;50
667;A3405.txt;genetic;34;filltruck;2073;6;856;5;309;1000;100;0.7;50
668;A3405.txt;genetic;34;filltruck;2073;6;969;5;307;1000;100;0.7;50
669;A3405.txt;genetic;34;filltruck;2073;6;849;6;312;1000;100;0.7;50
670;A3405.txt;genetic;34;filltruck;2073;6;866;6;309;1000;100;0.7;50
671;A3405.txt;genetic;34;filltruck;2073;6;862;6;315;1000;100;0.7;50
672;A3405.txt;genetic;34;filltruck;2073;6;831;5;305;1000;100;0.7;50
673;A3405.txt;genetic;34;filltruck;2073;6;898;5;307;1000;100;0.7;50
674;A3405.txt;genetic;34;filltruck;2073;6;933;5;303;1000;100;0.7;50
675;A3405.txt;genetic;34;filltruck;2073;6;946;5;302;1000;100;0.7;50
676;A3405.txt;genetic;34;filltruck;2073;6;838;5;307;1000;100;0.7;50
677;A3405.txt;genetic;34;filltruck;2073;6;933;6;309;1000;100;0.7;50
678;A3405.txt;genetic;34;filltruck;2073;6;859;5;305;1000;100;0.7;50
679;A3405.txt;genetic;34;filltruck;2073;6;961;5;302;1000;100;0.7;50
680;A3405.txt;genetic;34;filltruck;2073;6;843;5;307;1000;100;0.7;50
681;A3405.txt;genetic;34;filltruck;2073;6;919;6;306;1000;100;0.7;50
682;A3405.txt;genetic;34;filltruck;2073;6;894;5;299;1000;100;0.7;50
683;A3405.txt;genetic;34;filltruck;2073;6;930;6;311;1000;100;0.7;50
684;A3405.txt;genetic;34;filltruck;2073;6;898;5;300;1000;100;0.7;50
685;A3405.txt;genetic;34;filltruck;2073;6;849;5;304;1000;100;0.7;50
686;A3405.txt;genetic;34;filltruck;2073;6;913;5;302;1000;100;0.7;50
687;A3405.txt;genetic;34;filltruck;2073;6;872;5;312;1000;100;0.7;50
688;A3405.txt;genetic;34;filltruck;2073;6;900;5;305;1000;100;0.7;50
689;A3405.txt;genetic;34;filltruck;2073;6;912;5;308;1000;100;0.7;50
690;A3405.txt;genetic;34;filltruck;2073;6;843;5;323;1000;100;0.7;50
691;A3405.txt;genetic;34;filltruck;2073;6;1036;5;322;1000;100;0.7;50
692;A3405.txt;genetic;34;filltruck;2073;6;847;6;313;1000;100;0.7;50
693;A3405.txt;genetic;34;filltruck;2073;6;917;5;308;1000;100;0.7;50
694;A3405.txt;genetic;34;filltruck;2073;6;905;5;303;1000;100;0.7;50
695;A3405.txt;genetic;34;filltruck;2073;6;859;6;313;1000;100;0.7;50
696;A3405.txt;genetic;34;filltruck;2073;6;949;6;312;1000;100;0.7;50
697;A3405.txt;genetic;34;filltruck;2073;6;948;5;306;1000;100;0.7;50
698;A3405.txt;genetic;34;filltruck;2073;6;836;5;303;1000;100;0.7;50
699;A3405.txt;genetic;34;filltruck;2073;6;855;6;309;1000;100;0.7;50
700;A3405.txt;genetic;34;filltruck;2073;6;869;5;306;1000;100;0.7;50
701;A3405.txt;genetic;34;filltruck;2073;6;849;5;310;1000;100;0.7;50
702;A3405.txt;genetic;34;filltruck;2073;6;970;5;304;1000;100;0.7;50
703;A3405.txt;genetic;34;filltruck;2073;6;947;5;303;1000;100;0.7;50
704;A3405.txt;genetic;34;filltruck;2073;6;867;5;305;1000;100;0.7;50
705;A3405.txt;genetic;34;filltruck;2073;6;932;5;303;1000;100;0.7;50
706;A3405.txt;genetic;34;filltruck;2073;6;860;5;305;1000;100;0.7;50
707;A3405.txt;genetic;34;filltruck;2073;6;947;5;306;1000;100;0.7;50
708;A3405.txt;genetic;34;filltruck;2073;6;820;5;308;1000;100;0.7;50
709;A3405.txt;genetic;34;filltruck;2073;6;846;5;308;1000;100;0.7;50
710;A3405.txt;genetic;34;filltruck;2073;6;818;5;305;1000;100;0.7;50
711;A3405.txt;genetic;34;filltruck;2073;6;864;5;304;1000;100;0.7;50
712;A3405.txt;genetic;34;filltruck;2073;6;853;5;305;1000;100;0.7;50
713;A3405.txt;genetic;34;filltruck;2073;6;921;5;302;1000;100;0.7;50
714;A3405.txt;genetic;34;filltruck;2073;6;867;5;312;1000;100;0.7;50
715;A3405.txt;genetic;34;filltruck;2073;6;904;5;302;1000;100;0.7;50
716;A3405.txt;genetic;34;filltruck;2073;6;842;6;314;1000;100;0.7;50
717;A3405.txt;genetic;34;filltruck;2073;6;910;5;300;1000;100;0.7;50
718;A3405.txt;genetic;34;filltruck;2073;6;943;6;310;1000;100;0.7;50
719;A3405.txt;genetic;34;filltruck;2073;6;861;6;310;1000;100;0.7;50
720;A3405.txt;genetic;34;filltruck;2073;6;905;5;303;1000;100;0.7;50
721;A3405.txt;genetic;34;filltruck;2073;6;953;5;302;1000;100;0.7;50
722;A3405.txt;genetic;34;filltruck;2073;6;829;5;307;1000;100;0.7;50
723;A3405.txt;genetic;34;filltruck;2073;6;951;6;301;1000;100;0.7;50
724;A3405.txt;genetic;34;filltruck;2073;6;856;5;304;1000;100;0.7;50
725;A3405.txt;genetic;34;filltruck;2073;6;920;6;309;1000;100;0.7;50
726;A3405.txt;genetic;34;filltruck;2073;6;861;6;308;1000;100;0.7;50
727;A3405.txt;genetic;34;filltruck;2073;6;836;5;301;1000;100;0.7;50
728;A3405.txt;genetic;34;filltruck;2073;6;885;5;306;1000;100;0.7;50
729;A3405.txt;genetic;34;filltruck;2073;6;918;5;305;1000;100;0.7;50
730;A3405.txt;genetic;34;filltruck;2073;6;835;5;305;1000;100;0.7;50
731;A3405.txt;genetic;34;filltruck;2073;6;865;5;303;1000;100;0.7;50
732;A3405.txt;genetic;34;filltruck;2073;6;873;6;309;1000;100;0.7;50
733;A3405.txt;genetic;34;filltruck;2073;6;881;5;301;1000;100;0.7;50
734;A3405.txt;genetic;34;filltruck;2073;6;877;5;302;1000;100;0.7;50
735;A3405.txt;genetic;34;filltruck;2073;6;880;6;309;1000;100;0.7;50
736;A3405.txt;genetic;34;filltruck;2073;6;877;6;311;1000;100;0.7;50
737;A3405.txt;genetic;34;filltruck;2073;6;886;5;304;1000;100;0.7;50
738;A3405.txt;genetic;34;filltruck;2073;6;834;5;309;1000;100;0.7;50
739;A3405.txt;genetic;34;filltruck;2073;6;882;6;309;1000;100;0.7;50
740;A3405.txt;genetic;34;filltruck;2073;6;907;5;308;1000;100;0.7;50
741;A3405.txt;genetic;34;filltruck;2073;6;939;6;315;1000;100;0.7;50
742;A3405.txt;genetic;34;filltruck;2073;6;878;6;312;1000;100;0.7;50
743;A3405.txt;genetic;34;filltruck;2073;6;931;5;305;1000;100;0.7;50
744;A3405.txt;genetic;34;filltruck;2073;6;995;6;316;1000;100;0.7;50
745;A3405.txt;genetic;34;filltruck;2073;6;907;5;305;1000;100;0.7;50
746;A3405.txt;genetic;34;filltruck;2073;6;835;5;310;1000;100;0.7;50
747;A3405.txt;genetic;34;filltruck;2073;6;886;6;318;1000;100;0.7;50
748;A3405.txt;genetic;34;filltruck;2073;6;922;5;304;1000;100;0.7;50
749;A3405.txt;genetic;34;filltruck;2073;6;865;5;310;1000;100;0.7;50
750;A3405.txt;genetic;34;filltruck;2073;6;897;6;318;1000;100;0.7;50
751;A3405.txt;genetic;34;filltruck;2073;6;945;5;306;1000;100;0.7;50
752;A3405.txt;genetic;34;filltruck;2073;6;889;5;310;1000;100;0.7;50
753;A3405.txt;genetic;34;filltruck;2073;6;852;5;308;1000;100;0.7;50
754;A3405.txt;genetic;34;filltruck;2073;6;887;5;308;1000;100;0.7;50
755;A3405.txt;genetic;34;filltruck;2073;6;925;6;314;1000;100;0.7;50
756;A3405.txt;genetic;34;filltruck;2073;6;892;5;307;1000;100;0.7;50
757;A3405.txt;genetic;34;filltruck;2073;6;942;5;315;1000;100;0.7;50
758;A3405.txt;genetic;34;filltruck;2073;6;882;5;307;1000;100;0.7;50
759;A3405.txt;genetic;34;filltruck;2073;6;952;5;308;1000;100;0.7;50
760;A3405.txt;genetic;34;filltruck;2073;6;1020;5;311;1000;100;0.7;50
761;A3405.txt;genetic;34;filltruck;2073;6;814;5;307;1000;100;0.7;50
762;A3405.txt;genetic;34;filltruck;2073;6;926;5;311;1000;100;0.7;50
763;A3405.txt;genetic;34;filltruck;2073;6;938;6;310;1000;100;0.7;50
764;A3405.txt;genetic;34;filltruck;2073;6;861;5;305;1000;100;0.7;50
765;A3405.txt;genetic;34;filltruck;2073;6;915;5;307;1000;100;0.7;50
766;A3405.txt;genetic;34;filltruck;2073;6;905;5;307;1000;100;0.7;50
767;A3405.txt;genetic;34;filltruck;2073;6;862;5;309;1000;100;0.7;50
768;A3405.txt;genetic;34;filltruck;2073;6;841;5;305;1000;100;0.7;50
769;A3405.txt;genetic;34;filltruck;2073;6;945;5;302;1000;100;0.7;50
770;A3405.txt;genetic;34;filltruck;2073;6;851;5;306;1000;100;0.7;50
771;A3405.txt;genetic;34;filltruck;2073;6;905;5;308;1000;100;0.7;50
772;A3405.txt;genetic;34;filltruck;2073;6;913;5;302;1000;100;0.7;50
773;A3405.txt;genetic;34;filltruck;2073;6;833;5;304;1000;100;0.7;50
774;A3405.txt;genetic;34;filltruck;2073;6;930;5;303;1000;100;0.7;50
775;A3405.txt;genetic;34;filltruck;2073;6;893;5;300;1000;100;0.7;50
776;A3405.txt;genetic;34;filltruck;2073;6;862;5;307;1000;100;0.7;50
777;A3405.txt;genetic;34;filltruck;2073;6;897;5;309;1000;100;0.7;50
778;A3405.txt;genetic;34;filltruck;2073;6;824;5;308;1000;100;0.7;50
779;A3405.txt;genetic;34;filltruck;2073;6;925;6;317;1000;100;0.7;50
780;A3405.txt;genetic;34;filltruck;2073;6;836;5;311;1000;100;0.7;50
781;A3405.txt;genetic;34;filltruck;2073;6;910;5;320;1000;100;0.7;50
782;A3405.txt;genetic;34;filltruck;2073;6;905;6;316;1000;100;0.7;50
783;A3405.txt;genetic;34;filltruck;2073;6;966;6;315;1000;100;0.7;50
784;A3405.txt;genetic;34;filltruck;2073;6;910;5;314;1000;100;0.7;50
785;A3405.txt;genetic;34;filltruck;2073;6;925;5;313;1000;100;0.7;50
786;A3405.txt;genetic;34;filltruck;2073;6;906;5;312;1000;100;0.7;50
787;A3405.txt;genetic;34;filltruck;2073;6;922;5;308;1000;100;0.7;50
788;A3405.txt;genetic;34;filltruck;2073;6;934;5;310;1000;100;0.7;50
789;A3405.txt;genetic;34;filltruck;2073;6;901;5;303;1000;100;0.7;50
790;A3405.txt;genetic;34;filltruck;2073;6;873;5;306;1000;100;0.7;50
791;A3405.txt;genetic;34;filltruck;2073;6;886;5;304;1000;100;0.7;50
792;A3405.txt;genetic;34;filltruck;2073;6;903;5;310;1000;100;0.7;50
793;A3405.txt;genetic;34;filltruck;2073;6;913;5;311;1000;100;0.7;50
794;A3405.txt;genetic;34;filltruck;2073;6;906;5;311;1000;100;0.7;50
795;A3405.txt;genetic;34;filltruck;2073;6;915;6;310;1000;100;0.7;50
796;A3405.txt;genetic;34;filltruck;2073;6;872;5;309;1000;100;0.7;50
797;A3405.txt;genetic;34;filltruck;2073;6;897;5;305;1000;100;0.7;50
798;A3405.txt;genetic;34;filltruck;2073;6;894;5;306;1000;100;0.7;50
799;A3405.txt;genetic;34;filltruck;2073;6;873;5;304;1000;100;0.7;50
800;A3405.txt;genetic;34;filltruck;2073;6;852;5;306;1000;100;0.7;50
801;A3405.txt;genetic;34;filltruck;2073;6;908;5;307;1000;100;0.7;50
802;A3405.txt;genetic;34;filltruck;2073;6;894;5;309;1000;100;0.7;50
803;A3405.txt;genetic;34;filltruck;2073;6;890;5;306;1000;100;0.7;50
804;A3405.txt;genetic;34;filltruck;2073;6;822;5;305;1000;100;0.7;50
805;A3405.txt;genetic;34;filltruck;2073;6;882;5;304;1000;100;0.7;50
806;A3405.txt;genetic;34;filltruck;2073;6;841;6;311;1000;100;0.7;50
807;A3405.txt;genetic;34;filltruck;2073;6;858;5;309;1000;100;0.7;50
808;A3405.txt;genetic;34;filltruck;2073;6;925;5;321;1000;100;0.7;50
809;A3405.txt;genetic;34;filltruck;2073;6;856;5;313;1000;100;0.7;50
810;A3405.txt;genetic;34;filltruck;2073;6;928;5;303;1000;100;0.7;50
811;A3405.txt;genetic;34;filltruck;2073;6;841;5;315;1000;100;0.7;50
812;A3405.txt;genetic;34;filltruck;2073;6;961;5;309;1000;100;0.7;50
813;A3405.txt;genetic;34;filltruck;2073;6;958;6;308;1000;100;0.7;50
814;A3405.txt;genetic;34;filltruck;2073;6;887;5;318;1000;100;0.7;50
815;A3405.txt;genetic;34;filltruck;2073;6;858;6;312;1000;100;0.7;50
816;A3405.txt;genetic;34;filltruck;2073;6;954;5;305;1000;100;0.7;50
817;A3405.txt;genetic;34;filltruck;2073;6;840;5;314;1000;100;0.7;50
818;A3405.txt;genetic;34;filltruck;2073;6;899;5;309;1000;100;0.7;50
819;A3405.txt;genetic;34;filltruck;2073;6;936;5;308;1000;100;0.7;50
820;A3405.txt;genetic;34;filltruck;2073;6;875;6;309;1000;100;0.7;50
821;A3405.txt;genetic;34;filltruck;2073;6;909;5;307;1000;100;0.7;50
822;A3405.txt;genetic;34;filltruck;2073;6;915;6;311;1000;100;0.7;50
823;A3405.txt;genetic;34;filltruck;2073;6;868;5;306;1000;100;0.7;50
824;A3405.txt;genetic;34;filltruck;2073;6;866;5;308;1000;100;0.7;50
825;A3405.txt;genetic;34;filltruck;2073;6;823;5;309;1000;100;0.7;50
826;A3405.txt;genetic;34;filltruck;2073;6;888;5;312;1000;100;0.7;50
827;A3405.txt;genetic;34;filltruck;2073;6;837;5;309;1000;100;0.7;50
828;A3405.txt;genetic;34;filltruck;2073;6;876;6;308;1000;100;0.7;50
829;A3405.txt;genetic;34;filltruck;2073;6;894;5;309;1000;100;0.7;50
830;A3405.txt;genetic;34;filltruck;2073;6;956;5;305;1000;100;0.7;50
831;A3405.txt;genetic;34;filltruck;2073;6;823;5;303;1000;100;0.7;50
832;A3405.txt;genetic;34;filltruck;2073;6;979;5;306;1000;100;0.7;50
833;A3405.txt;genetic;34;filltruck;2073;6;904;5;307;1000;100;0.7;50
834;A3405.txt;genetic;34;filltruck;2073;6;891;5;307;1000;100;0.7;50
835;A3405.txt;genetic;34;filltruck;2073;6;951;5;307;1000;100;0.7;50
836;A3405.txt;genetic;34;filltruck;2073;6;871;6;315;1000;100;0.7;50
837;A3405.txt;genetic;34;filltruck;2073;6;897;5;307;1000;100;0.7;50
838;A3405.txt;genetic;34;filltruck;2073;6;827;5;311;1000;100;0.7;50
839;A3405.txt;genetic;34;filltruck;2073;6;902;5;305;1000;100;0.7;50
840;A3405.txt;genetic;34;filltruck;2073;6;1022;5;307;1000;100;0.7;50
841;A3405.txt;genetic;34;filltruck;2073;6;837;5;306;1000;100;0.7;50
842;A3405.txt;genetic;34;filltruck;2073;6;893;6;315;1000;100;0.7;50
843;A3405.txt;genetic;34;filltruck;2073;6;915;6;318;1000;100;0.7;50
844;A3405.txt;genetic;34;filltruck;2073;6;871;5;313;1000;100;0.7;50
845;A3405.txt;genetic;34;filltruck;2073;6;851;5;312;1000;100;0.7;50
846;A3405.txt;genetic;34;filltruck;2073;6;865;6;315;1000;100;0.7;50
847;A3405.txt;genetic;34;filltruck;2073;6;922;5;309;1000;100;0.7;50
848;A3405.txt;genetic;34;filltruck;2073;6;881;5;317;1000;100;0.7;50
849;A3405.txt;genetic;34;filltruck;2073;6;856;6;315;1000;100;0.7;50
850;A3405.txt;genetic;34;filltruck;2073;6;931;5;316;1000;100;0.7;50
851;A3405.txt;genetic;34;filltruck;2073;6;904;5;305;1000;100;0.7;50
852;A3405.txt;genetic;34;filltruck;2073;6;886;5;312;1000;100;0.7;50
853;A3405.txt;genetic;34;filltruck;2073;6;820;5;312;1000;100;0.7;50
854;A3405.txt;genetic;34;filltruck;2073;6;866;6;312;1000;100;0.7;50
855;A3405.txt;genetic;34;filltruck;2073;6;858;5;307;1000;100;0.7;50
856;A3405.txt;genetic;34;filltruck;2073;6;882;5;307;1000;100;0.7;50
857;A3405.txt;genetic;34;filltruck;2073;6;916;5;354;1000;100;0.7;50
858;A3405.txt;genetic;34;filltruck;2073;6;894;6;311;1000;100;0.7;50
859;A3405.txt;genetic;34;filltruck;2073;6;808;5;308;1000;100;0.7;50
860;A3405.txt;genetic;34;filltruck;2073;6;869;5;312;1000;100;0.7;50
861;A3405.txt;genetic;34;filltruck;2073;6;896;5;317;1000;100;0.7;50
862;A3405.txt;genetic;34;filltruck;2073;6;892;5;310;1000;100;0.7;50
863;A3405.txt;genetic;34;filltruck;2073;6;981;5;306;1000;100;0.7;50
864;A3405.txt;genetic;34;filltruck;2073;6;872;6;312;1000;100;0.7;50
865;A3405.txt;genetic;34;filltruck;2073;6;885;5;310;1000;100;0.7;50
866;A3405.txt;genetic;34;filltruck;2073;6;943;5;308;1000;100;0.7;50
867;A3405.txt;genetic;34;filltruck;2073;6;903;5;305;1000;100;0.7;50
868;A3405.txt;genetic;34;filltruck;2073;6;859;6;310;1000;100;0.7;50
869;A3405.txt;genetic;34;filltruck;2073;6;877;5;306;1000;100;0.7;50
870;A3405.txt;genetic;34;filltruck;2073;6;822;5;308;1000;100;0.7;50
871;A3405.txt;genetic;34;filltruck;2073;6;850;5;302;1000;100;0.7;50
872;A3405.txt;genetic;34;filltruck;2073;6;800;5;301;1000;100;0.7;50
873;A3405.txt;genetic;34;filltruck;2073;6;913;5;304;1000;100;0.7;50
874;A3405.txt;genetic;34;filltruck;2073;6;940;6;311;1000;100;0.7;50
875;A3405.txt;genetic;34;filltruck;2073;6;906;6;316;1000;100;0.7;50
876;A3405.txt;genetic;34;filltruck;2073;6;878;6;308;1000;100;0.7;50
877;A3405.txt;genetic;34;filltruck;2073;6;909;5;307;1000;100;0.7;50
878;A3405.txt;genetic;34;filltruck;2073;6;901;5;309;1000;100;0.7;50
879;A3405.txt;genetic;34;filltruck;2073;6;922;5;309;1000;100;0.7;50
880;A3405.txt;genetic;34;filltruck;2073;6;891;5;308;1000;100;0.7;50
881;A3405.txt;genetic;34;filltruck;2073;6;851;5;311;1000;100;0.7;50
882;A3405.txt;genetic;34;filltruck;2073;6;911;5;305;1000;100;0.7;50
883;A3405.txt;genetic;34;filltruck;2073;6;912;5;303;1000;100;0.7;50
884;A3405.txt;genetic;34;filltruck;2073;6;910;5;309;1000;100;0.7;50
885;A3405.txt;genetic;34;filltruck;2073;6;881;5;303;1000;100;0.7;50
886;A3405.txt;genetic;34;filltruck;2073;6;915;5;305;1000;100;0.7;50
887;A3405.txt;genetic;34;filltruck;2073;6;912;5;306;1000;100;0.7;50
888;A3405.txt;genetic;34;filltruck;2073;6;860;5;312;1000;100;0.7;50
889;A3405.txt;genetic;34;filltruck;2073;6;878;5;307;1000;100;0.7;50
890;A3405.txt;genetic;34;filltruck;2073;6;890;5;308;1000;100;0.7;50
891;A3405.txt;genetic;34;filltruck;2073;6;872;5;307;1000;100;0.7;50
892;A3405.txt;genetic;34;filltruck;2073;6;873;5;308;1000;100;0.7;50
893;A3405.txt;genetic;34;filltruck;2073;6;890;5;304;1000;100;0.7;50
894;A3405.txt;genetic;34;filltruck;2073;6;946;6;316;1000;100;0.7;50
895;A3405.txt;genetic;34;filltruck;2073;6;830;5;313;1000;100;0.7;50
896;A3405.txt;genetic;34;filltruck;2073;6;931;5;304;1000;100;0.7;50
897;A3405.txt;genetic;34;filltruck;2073;6;922;6;307;1000;100;0.7;50
898;A3405.txt;genetic;34;filltruck;2073;6;872;5;309;1000;100;0.7;50
899;A3405.txt;genetic;34;filltruck;2073;6;890;5;304;1000;100;0.7;50
900;A3405.txt;genetic;34;filltruck;2073;6;920;5;309;1000;100;0.7;50
901;A3405.txt;genetic;34;filltruck;2073;6;925;5;351;1000;100;0.7;50
902;A3405.txt;genetic;34;filltruck;2073;6;908;5;308;1000;100;0.7;50
903;A3405.txt;genetic;34;filltruck;2073;6;927;5;309;1000;100;0.7;50
904;A3405.txt;genetic;34;filltruck;2073;6;904;5;322;1000;100;0.7;50
905;A3405.txt;genetic;34;filltruck;2073;6;865;5;320;1000;100;0.7;50
906;A3405.txt;genetic;34;filltruck;2073;6;878;6;310;1000;100;0.7;50
907;A3405.txt;genetic;34;filltruck;2073;6;908;5;308;1000;100;0.7;50
908;A3405.txt;genetic;34;filltruck;2073;6;896;5;311;1000;100;0.7;50
909;A3405.txt;genetic;34;filltruck;2073;6;876;5;312;1000;100;0.7;50
910;A3405.txt;genetic;34;filltruck;2073;6;855;5;306;1000;100;0.7;50
911;A3405.txt;genetic;34;filltruck;2073;6;818;5;311;1000;100;0.7;50
912;A3405.txt;genetic;34;filltruck;2073;6;934;6;309;1000;100;0.7;50
913;A3405.txt;genetic;34;filltruck;2073;6;929;5;318;1000;100;0.7;50
914;A3405.txt;genetic;34;filltruck;2073;6;947;5;308;1000;100;0.7;50
915;A3405.txt;genetic;34;filltruck;2073;6;903;5;312;1000;100;0.7;50
916;A3405.txt;genetic;34;filltruck;2073;6;911;5;309;1000;100;0.7;50
917;A3405.txt;genetic;34;filltruck;2073;6;884;6;313;1000;100;0.7;50
918;A3405.txt;genetic;34;filltruck;2073;6;959;5;305;1000;100;0.7;50
919;A3405.txt;genetic;34;filltruck;2073;6;884;5;306;1000;100;0.7;50
920;A3405.txt;genetic;34;filltruck;2073;6;832;5;305;1000;100;0.7;50
921;A3405.txt;genetic;34;filltruck;2073;6;916;5;306;1000;100;0.7;50
922;A3405.txt;genetic;34;filltruck;2073;6;936;5;305;1000;100;0.7;50
923;A3405.txt;genetic;34;filltruck;2073;6;933;5;305;1000;100;0.7;50
924;A3405.txt;genetic;34;filltruck;2073;6;905;6;308;1000;100;0.7;50
925;A3405.txt;genetic;34;filltruck;2073;6;868;5;309;1000;100;0.7;50
926;A3405.txt;genetic;34;filltruck;2073;6;887;5;304;1000;100;0.7;50
927;A3405.txt;genetic;34;filltruck;2073;6;896;5;304;1000;100;0.7;50
928;A3405.txt;genetic;34;filltruck;2073;6;914;5;305;1000;100;0.7;50
929;A3405.txt;genetic;34;filltruck;2073;6;895;5;312;1000;100;0.7;50
930;A3405.txt;genetic;34;filltruck;2073;6;858;5;314;1000;100;0.7;50
931;A3405.txt;genetic;34;filltruck;2073;6;922;5;313;1000;100;0.7;50
932;A3405.txt;genetic;34;filltruck;2073;6;870;5;310;1000;100;0.7;50
933;A3405.txt;genetic;34;filltruck;2073;6;960;6;316;1000;100;0.7;50
934;A3405.txt;genetic;34;filltruck;2073;6;976;5;306;1000;100;0.7;50
935;A3405.txt;genetic;34;filltruck;2073;6;948;5;308;1000;100;0.7;50
936;A3405.txt;genetic;34;filltruck;2073;6;851;5;305;1000;100;0.7;50
937;A3405.txt;genetic;34;filltruck;2073;6;919;5;307;1000;100;0.7;50
938;A3405.txt;genetic;34;filltruck;2073;6;855;6;311;1000;100;0.7;50
939;A3405.txt;genetic;34;filltruck;2073;6;903;5;305;1000;100;0.7;50
940;A3405.txt;genetic;34;filltruck;2073;6;899;5;310;1000;100;0.7;50
941;A3405.txt;genetic;34;filltruck;2073;6;847;5;307;1000;100;0.7;50
942;A3405.txt;genetic;34;filltruck;2073;6;834;5;313;1000;100;0.7;50
943;A3405.txt;genetic;34;filltruck;2073;6;973;5;309;1000;100;0.7;50
944;A3405.txt;genetic;34;filltruck;2073;6;875;5;313;1000;100;0.7;50
945;A3405.txt;genetic;34;filltruck;2073;6;874;5;307;1000;100;0.7;50
946;A3405.txt;genetic;34;filltruck;2073;6;965;6;313;1000;100;0.7;50
947;A3405.txt;genetic;34;filltruck;2073;6;920;5;307;1000;100;0.7;50
948;A3405.txt;genetic;34;filltruck;2073;6;877;5;306;1000;100;0.7;50
949;A3405.txt;genetic;34;filltruck;2073;6;915;5;306;1000;100;0.7;50
950;A3405.txt;genetic;34;filltruck;2073;6;997;5;307;1000;100;0.7;50
951;A3405.txt;genetic;34;filltruck;2073;6;880;6;312;1000;100;0.7;50
952;A3405.txt;genetic;34;filltruck;2073;6;845;5;306;1000;100;0.7;50
953;A3405.txt;genetic;34;filltruck;2073;6;895;5;306;1000;100;0.7;50
954;A3405.txt;genetic;34;filltruck;2073;6;855;5;304;1000;100;0.7;50
955;A3405.txt;genetic;34;filltruck;2073;6;861;5;306;1000;100;0.7;50
956;A3405.txt;genetic;34;filltruck;2073;6;869;5;307;1000;100;0.7;50
957;A3405.txt;genetic;34;filltruck;2073;6;954;5;310;1000;100;0.7;50
958;A3405.txt;genetic;34;filltruck;2073;6;829;5;304;1000;100;0.7;50
959;A3405.txt;genetic;34;filltruck;2073;6;950;6;313;1000;100;0.7;50
960;A3405.txt;genetic;34;filltruck;2073;6;974;5;309;1000;100;0.7;50
961;A3405.txt;genetic;34;filltruck;2073;6;944;5;305;1000;100;0.7;50
962;A3405.txt;genetic;34;filltruck;2073;6;991;6;312;1000;100;0.7;50
963;A3405.txt;genetic;34;filltruck;2073;6;875;5;309;1000;100;0.7;50
964;A3405.txt;genetic;34;filltruck;2073;6;922;5;316;1000;100;0.7;50
965;A3405.txt;genetic;34;filltruck;2073;6;890;5;307;1000;100;0.7;50
966;A3405.txt;genetic;34;filltruck;2073;6;889;6;310;1000;100;0.7;50
967;A3405.txt;genetic;34;filltruck;2073;6;938;5;304;1000;100;0.7;50
968;A3405.txt;genetic;34;filltruck;2073;6;891;5;305;1000;100;0.7;50
969;A3405.txt;genetic;34;filltruck;2073;6;842;5;307;1000;100;0.7;50
970;A3405.txt;genetic;34;filltruck;2073;6;908;6;314;1000;100;0.7;50
971;A3405.txt;genetic;34;filltruck;2073;6;873;5;307;1000;100;0.7;50
972;A3405.txt;genetic;34;filltruck;2073;6;967;5;306;1000;100;0.7;50
973;A3405.txt;genetic;34;filltruck;2073;6;925;5;305;1000;100;0.7;50
974;A3405.txt;genetic;34;filltruck;2073;6;941;6;313;1000;100;0.7;50
975;A3405.txt;genetic;34;filltruck;2073;6;896;6;306;1000;100;0.7;50
976;A3405.txt;genetic;34;filltruck;2073;6;861;5;308;1000;100;0.7;50
977;A3405.txt;genetic;34;filltruck;2073;6;900;6;309;1000;100;0.7;50
978;A3405.txt;genetic;34;filltruck;2073;6;834;5;305;1000;100;0.7;50
979;A3405.txt;genetic;34;filltruck;2073;6;864;5;309;1000;100;0.7;50
980;A3405.txt;genetic;34;filltruck;2073;6;894;5;307;1000;100;0.7;50
981;A3405.txt;genetic;34;filltruck;2073;6;880;5;308;1000;100;0.7;50
982;A3405.txt;genetic;34;filltruck;2073;6;845;5;312;1000;100;0.7;50
983;A3405.txt;genetic;34;filltruck;2073;6;838;5;310;1000;100;0.7;50
984;A3405.txt;genetic;34;filltruck;2073;6;943;5;309;1000;100;0.7;50
985;A3405.txt;genetic;34;filltruck;2073;6;900;5;311;1000;100;0.7;50
986;A3405.txt;genetic;34;filltruck;2073;6;866;5;306;1000;100;0.7;50
987;A3405.txt;genetic;34;filltruck;2073;6;917;5;306;1000;100;0.7;50
